word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS
au)tw=n,αὐτός,pronoun,de\,δέ,particle,tou/twn,οὗτος,pronoun,prw/th,πρότερος,adjective,me\n,μέν,particle,kai\,καί,conjunction,krati/sth,κράτιστος,adjective,h(,ὁ,article,a)po\,ἀπό,preposition,th=s,ὁ,article,gh=s,γῆ,noun,'au(/th,οὗτος,pronoun,de/,δέ,particle,e)stin,εἰμί,verb,h(\n,ὅς,pronoun,oi(,ὁ,article,me\n,μέν,particle,e)kfo/rion,ἐκφορέω,verb,oi(,ὁ,article,de\,δέ,particle,deka/thn,δέκατος,adjective,prosagoreu/ousin',προσαγορεύω,verb,deute/ra,δεύτερος,adjective,de\,δέ,particle,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,i)di/wn,ἴδιος,adjective,ginome/nh,γίγνομαι,verb,ou(=,ἕ,pronoun,me\n,μέν,particle,xrusi/on,χρυσίον,noun,ou(=,ἕ,pronoun,de\,δέ,particle,a)rgu/rion,ἀργύριον,adjective,ou(=,ἕ,pronoun,de\,δέ,particle,xalko/s,χαλκός,noun,ou(=,ἕ,pronoun,de\,δέ,particle,o(po/sa,ὁπόσος,adjective,du/natai,δύναμαι,verb,gi/nesqai,γίγνομαι,verb,tri/th,τρίτος,adjective,de\,δέ,particle,kai\,καί,conjunction,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,e)mpori/wn,ἐμπόρια,noun,teta/rth,τέταρτος,adjective,de\,δέ,particle,kai\,καί,conjunction,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,kata\,κατά,preposition,gh=n,γῆ,noun,te,τε,particle,kai\,καί,conjunction,a)gorai/wn,ἀγοραῖος,adjective,telw=n,τέλος,noun,ginome/nh,γίγνομαι,verb,pe/mpth,πέμπτος,adjective,de\,δέ,particle,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,boskhma/twn,βόσκημα,noun,e)pikarpi/a,ἐπικαρπία,noun,te,τε,particle,kai\,καί,conjunction,deka/th,δέκατος,adjective,kaloume/nh,καλέω,verb,e(/kth,ἕκτος,adjective,de\,δέ,particle,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,e)pikefa/laio/n,ἐπικεφάλαιος,adjective,te,τε,particle,kai\,καί,conjunction,xeirwna/cion,χειρωνάξιον,noun,prosagoreuome/nh,προσαγορεύω,verb
tri/ton,τρίτος,adjective,de\,δέ,particle,th\n,ὁ,article,politikh/n,πολιτικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau/ths,οὗτος,pronoun,de\,δέ,particle,krati/sth,κράτιστος,adjective,me\n,μέν,particle,pro/sodos,πρόσοδος,noun,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,i)di/wn,ἴδιος,adjective,e)n,ἐν,preposition,th=|,ὁ,article,xw/ra|,χώρα,noun,ginome/nwn,γίγνομαι,verb,ei)=ta,εἶτα,adverb,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,e)mpori/wn,ἐμπόρια,noun,kai\,καί,conjunction,diagwgw=n,διαγωγή,noun,ei)=ta,εἶτα,adverb,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,e)gkukli/wn,ἐγκύκλιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
te/tarton,τέταρτος,adjective,de\,δέ,particle,kai\,καί,conjunction,teleutai=on,τελευταῖος,adjective,th\n,ὁ,article,i)diwtikh/n,ἰδιωτικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au(/th,οὗτος,pronoun,de/,δέ,particle,e)stin,εἰμί,verb,a)nw/malos,ἀνώμαλος,adjective,me\n,μέν,particle,dia\,διά,preposition,to\,ὁ,article,dei=n,δέω,verb,mh\,μή,conjunction,pro\s,πρός,preposition,e(/na,ἕνος,adjective,skopo\n,σκοπός,noun,oi)konomei=n,οἰκονομέω,verb,e)laxi/sth,ἐλάχιστος,adjective,de\,δέ,particle,dia\,διά,preposition,to\,ὁ,article,kai\,καί,conjunction,ta\s,ὁ,article,proso/dous,πρόσοδος,noun,kai\,καί,conjunction,ta\,ὁ,article,a)nalw/mata,ἀνάλωμα,adjective,braxe/a,βραχύς,adjective,gi/nesqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)th=s,αὐτός,pronoun,de\,δέ,particle,tau/ths,οὗτος,pronoun,krati/sth,κράτιστος,adjective,me\n,μέν,particle,pro/sodos,πρόσοδος,noun,h(,ὁ,article,a)po\,ἀπό,preposition,gh=s,γῆ,noun,ginome/nh,γίγνομαι,verb,deute/ra,δεύτερος,adjective,de\,δέ,particle,h(,ὁ,article,a)po\,ἀπό,preposition,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,e)gklhma/twn,ἔγκλημα,noun,tri/th,τρίτος,adjective,de\,δέ,particle,h(,ὁ,article,a)po\,ἀπό,preposition,a)rguri/ou,ἀργύριον,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwri\s,χωρίς,adverb,de\,δέ,particle,tou/twn,οὗτος,pronoun,o(\,ὅς,pronoun,pa/sais,πᾶς,adjective,me\n,μέν,particle,e)pikoinwnei=tai,ἐπικοινωνέω,verb,tai=s,ὁ,article,oi)konomi/ais,οἰκονομία,noun,kai\,καί,conjunction,prosh/kei,προσήκω,verb,skopei=n,σκοπάω,verb,au)to\,αὐτός,pronoun,mh\,μή,conjunction,pare/rgws,παρέργως,adverb,ma/lista,μάλιστα,adverb,de\,δέ,particle,tau/th|,οὗτος,pronoun,to\,ὁ,article,ta)nalw/mata,ἀνάλωμα,adjective,mh\,μή,conjunction,mei/zw,μέγας,adverb,tw=n,ὁ,article,proso/dwn,πρόσοδος,noun,gi/nesqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,toi/nun,τοίνυν,particle,ta\s,ὁ,article,diaire/seis,διαίρεσις,noun,ei)rh/kamen,ἐρῶ,verb,meta\,μετά,preposition,tou=to,οὗτος,pronoun,pa/lin,πάλιν,adverb,nohte/on,νοητέον,adjective,h(mi=n,ἐγώ,pronoun,h(,ὁ,article,satrapei/a,σατραπεία,noun,peri\,περί,preposition,h(\n,ὅς,pronoun,a)\n,ἄν,particle,pragmateuw/meqa,πραγματεύομαι,verb,h)\,ἠέ,conjunction,po/lis,πόλις,adjective,po/teron,πότερος,adjective,a(\,ὅς,pronoun,pa/nta,πᾶς,adjective,a)/rti,ἄρτι,adverb,dieilo/meqa,διαιρέω,verb,h)\,ἠέ,conjunction,ta\,ὁ,article,me/gista,μέγας,adverb,tou/twn,οὗτος,pronoun,ei),εἰ,conjunction,dunath\,δυνατός,adjective,fe/rein,φέρω,verb,e)sti/,εἰμί,verb,tou/tois,οὗτος,pronoun,xrhste/on,χρηστέον,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta\,μετά,preposition,de\,δέ,particle,tou=to,οὗτος,pronoun,poi=ai,πόα,noun,tw=n,ὁ,article,proso/dwn,πρόσοδος,noun,h)\,ἠέ,conjunction,to\,ὁ,article,para/pan,παράπαν,adverb,ou)k,οὐ,adverb,ei)si/,εἰμί,verb,dunatai\,δυνατός,adjective,d',δέ,particle,ei)si\,εἰμί,verb,gene/sqai,γίγνομαι,verb,h)\,ἠέ,conjunction,mikrai\,μικρός,adjective,nu=n,νῦν,adverb,ou)=sai,εἰμί,verb,mei/zous,μέγας,adverb,oi(=ai/,οἷος,adjective,tines,τις,pronoun,kataskeuasqh=nai,κατασκευάζω,verb,h)\,ἠέ,conjunction,tw=n,ὁ,article,a)nalwma/twn,ἀνάλωμα,adjective,tw=n,ὁ,article,nu=n,νῦν,adverb,a)naloume/nwn,ἀνάλλομαι,verb,ti/na,τίς,pronoun,te,τε,particle,kai\,καί,conjunction,po/sa,πόσος,adjective,periaireqe/nta,περιαιρέω,verb,ta\,ὁ,article,o(/la,ὅλος,adjective,mhqe\n,μηδείς,pronoun,bla/yei,βλάπτω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,peri\,περί,preposition,ta\s,ὁ,article,oi)konomi/as,οἰκονομία,noun,te,τε,particle,kai\,καί,conjunction,ta\,ὁ,article,me/rh,μέρα,noun,ta\,ὁ,article,tou/twn,οὗτος,pronoun,ei)rh/kamen,ἐρῶ,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/sa,ὅσος,adjective,de/,δέ,particle,tines,τις,pronoun,tw=n,ὁ,article,pro/teron,πρότερος,adjective,pepra/gasin,πράσσω,verb,ei)s,εἰς,preposition,po/ron,πόρος,noun,xrhma/twn,χρῆμα,adjective,h)\,ἠέ,conjunction,texnikw=s,τεχνικός,adjective,ti,τις,pronoun,diw/|khsan,διοικέω,verb,a(\,ὅς,pronoun,u(pelamba/nomen,ὑπολαμβάνω,verb,a)cio/loga,ἀξιόλογος,adjective,au)tw=n,αὐτός,pronoun,ei)=nai,εἰμί,verb,sunagho/xamen,συνάγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)de\,οὐδέ,particle,ga\r,γάρ,particle,tau/thn,οὗτος,pronoun,th\n,ὁ,article,i(stori/an,ἱστορία,noun,a)xrei=on,ἀχρεῖος,adjective,u(polamba/nomen,ὑπολαμβάνω,verb,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/sti,εἰμί,verb,ga\r,γάρ,particle,o(/te,ὅτε,conjunction,tou/twn,οὗτος,pronoun,e)farmo/sei,ἐφαρμόζω,verb,toi=s,ὁ,article,oi(=a,οἷος,adjective,a)\n,ἄν,particle,au)to\s,αὐτός,pronoun,pragmateu/htai,πραγματεύομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*ku/yelos,Κύψελος,proper,o(,ὁ,article,*kori/nqios,Κορίνθιος,proper,eu)ca/menos,εὔχομαι,verb,tw=|,ὁ,article,*dii/,Ζεύς,proper,e)a\n,ἐάν,conjunction,ku/rios,κῦρος,noun,ge/nhtai,γίγνομαι,verb,th=s,ὁ,article,po/lews,πόλις,adjective,ta\,ὁ,article,o)/nta,εἰμί,verb,*korinqi/ois,Κορίνθιος,proper,pa/nta,πᾶς,adjective,a)naqh/sein,ἀναθέω,verb,e)ke/leusen,κελεύω,verb,au)tou\s,αὐτός,pronoun,a)pogra/yasqai,ἀπογράφω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)pograyame/nwn,ἀπογράφω,verb,de\,δέ,particle,tou/twn,οὗτος,pronoun,to\,ὁ,article,de/katon,δέκατος,adjective,me/ros,μέρος,noun,par',παρά,preposition,e(ka/stou,ἕκαστος,adjective,e)/labe,λαμβάνω,verb,toi=s,ὁ,article,de\,δέ,particle,loipoi=s,λοιπός,adjective,e)ke/leusen,κελεύω,verb,e)rga/zesqai,ἐργάζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
perielqo/ntos,περιέρχομαι,verb,de\,δέ,particle,tou=,ὁ,article,e)niautou=,ἐνιαυτός,noun,to\,ὁ,article,au)to\,αὐτός,pronoun,tou=to,οὗτος,pronoun,e)poi/hsen,ποιέω,verb,w(/ste,ὥστε,conjunction,sune/bainen,συμβαίνω,verb,e)n,ἐν,preposition,de/ka,δέκα,verb,e)/tesi,ἔτος,noun,kei=no/n,ἐκεῖνος,pronoun,te,τε,particle,a(/panta,ἅπας,adjective,e)/xein,ἔχω,verb,a(/per,ὅς,pronoun,a)nie/rwsen,ἀνιερόω,verb,tou/s,ὁ,article,te,τε,particle,*korinqi/ous,Κορίνθιος,proper,e(/tera,ἕτερος,adjective,kekth=sqai,κτάομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*lu/gdamis,Λύγδαμις,proper,*na/cios,Νάξιος,proper,e)kbalw\n,ἐκβάλλω,verb,fuga/das,φυγάς,noun,e)peidh\,ἐπεί,conjunction,ta\,ὁ,article,kth/mata,κτῆμα,noun,au)tw=n,αὐτός,pronoun,ou)qei\s,οὐδείς,pronoun,h)qe/lhsen,ἐθέλω,verb,a)ll',ἀλλά,adverb,h)\,ἠέ,conjunction,braxe/os,βραχύς,adjective,a)gora/zein,ἀγοράζω,verb,au)toi=s,αὐτός,pronoun,toi=s,ὁ,article,fuga/sin,φυγάς,noun,a)pe/doto,ἀποδίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta/,τίς,pronoun,te,τε,particle,a)naqh/mata,ἀνάθημα,noun,o(/sa,ὅσος,adjective,h)=n,εἰμί,verb,au)tw=n,αὐτός,pronoun,e)/n,ἐν,preposition,tisin,τις,pronoun,e)rgasthri/ois,ἐργαστήριον,noun,h(mi/erga,ἡμίεργος,adjective,a)nakei/mena,ἀνάκειμαι,verb,e)pw/lei,πωλέω,verb,toi=s,ὁ,article,te,τε,particle,fuga/si,φυγάς,noun,kai\,καί,conjunction,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,tw=|,ὁ,article,boulome/nw|,βούλομαι,verb,w(/st',ὥστε,conjunction,e)pigrafh=nai,ἐπιγράφω,verb,to\,ὁ,article,tou=,ὁ,article,priame/nou,πρίαμαι,verb,o)/noma,ὄνομα,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*buza/ntioi,Βυζάντιος,proper,de\,δέ,particle,dehqe/ntes,δέω,verb,xrhma/twn,χρῆμα,adjective,ta\,ὁ,article,teme/nh,τέμενος,noun,ta\,ὁ,article,dhmo/sia,δημόσιος,adjective,a)pe/donto,ἀποδίδωμι,verb,ta\,ὁ,article,me\n,μέν,particle,ka/rpima,κάρπιμος,adjective,xro/non,χρόνος,noun,tina/,τις,pronoun,ta\,ὁ,article,de\,δέ,particle,a)/karpa,ἄκαρπος,adjective,a)enna/ws,ἀέναος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta/,τίς,pronoun,te,τε,particle,qiaswtika\,θιασωτικός,adjective,kai\,καί,conjunction,ta\,ὁ,article,patriwtika\,πατριωτικός,adjective,w(sau/tws,ὡσαύτως,adverb,kai\,καί,conjunction,o(/sa,ὅσος,adjective,e)n,ἐν,preposition,xwri/ois,χωρίον,noun,i)diwtikoi=s,ἰδιωτικός,adjective,h)=n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w)nou=nto,ὀνέομαι,verb,ga\r,γάρ,particle,pollou=,πολύς,adjective,w(=n,ὅς,pronoun,h)=n,εἰμί,verb,kai\,καί,conjunction,to\,ὁ,article,a)/llo,ἄλλος,adjective,kth=ma,κτῆμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
