word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS
to\,ὁ,article,d',δέ,particle,e)pi/stasqai,ἐφίστημι,verb,h)=,ἦ,adverb,d',δέ,particle,o(/s,ὅς,pronoun,a)/llo,ἄλλος,adjective,ti,τις,pronoun,h)\,ἠέ,conjunction,e)/xein,ἔχω,verb,e)pisth/mhn,ἐπιστήμη,noun,h)/dh,ἤδη,adverb,e)sti/n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,a)/ra,ἄρος,adjective,mh\,μή,conjunction,e)pi/stasqai,ἐφίστημι,verb,mh/pw,μήπω,adverb,e)/xein,ἔχω,verb,e)pisth/mhn,ἐπιστήμη,noun,e)sti/n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(molo/gei,ὁμολογέω,verb,au)tw=|,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po/teron,πότερος,adjective,ou)=n,οὖν,particle,ei)sin,εἰμί,verb,oi(,ἕ,pronoun,lamba/nontes,λαμβάνω,verb,o(tiou=n,ὁτιοῦν,adverb,oi(,ἕ,pronoun,e)/xontes,ἔχω,verb,h)/dh,ἤδη,adverb,h)\,ἠέ,conjunction,oi(\,ἕ,pronoun,a)\n,ἄν,particle,mh\,μή,conjunction,e)/xwsin,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(\,ἕ,pronoun,a)\n,ἄν,particle,mh/,μή,conjunction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)kou=n,οὐκοῦν,adverb,w(molo/ghkas,ὁμολογέω,verb,ei)=nai,εἰμί,verb,tou/twn,οὗτος,pronoun,kai\,καί,conjunction,tou\s,ὁ,article,mh\,μή,conjunction,e)pistame/nous,ἐφίστημι,verb,tw=n,ὁ,article,mh\,μή,conjunction,e)xo/ntwn,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=n,ὁ,article,lambano/ntwn,λαμβάνω,verb,a)/r',ἄρα,particle,ei)si\n,εἰμί,verb,oi(,ἕ,pronoun,manqa/nontes,μανθάνω,verb,a)ll',ἀλλά,adverb,ou),οὐ,adverb,tw=n,ὁ,article,e)xo/ntwn,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ἕ,pronoun,mh\,μή,conjunction,e)pista/menoi,ἐφίστημι,verb,a)/ra,ἄρος,adjective,e)/fh,φημί,verb,manqa/nousin,μανθάνω,verb,w)=,ὦ,interjection,*kleini/a,Κλεινίης,proper,a)ll',ἀλλά,adverb,ou)x,οὐ,adverb,oi(,ἕ,pronoun,e)pista/menoi,ἐφίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/ti,ἔτι,adverb,dh\,δή,particle,e)pi\,ἐπί,preposition,to\,ὁ,article,tri/ton,τρίτος,adjective,katabalw=n,καταβάλλω,verb,w(/sper,ὥσπερ,adverb,pa/laisma,πάλαισμα,noun,w(/rma,ὁρμάω,verb,o(,ὁ,article,*eu)qu/dhmos,Εὐθύδημος,proper,to\n,ὁ,article,neani/skon,νεανίσκος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,e)gw\,ἐγώ,pronoun,gnou\s,γιγνώσκω,verb,baptizo/menon,βαπτίζω,verb,to\,ὁ,article,meira/kion,μειράκιον,noun,boulo/menos,βούλομαι,verb,a)napau=sai,ἀναπαύω,verb,au)to/,αὐτός,pronoun,mh\,μή,conjunction,h(mi=n,ἐγώ,pronoun,a)podeilia/seie,ἀποδειλιάω,verb,paramuqou/menos,παραμυθέομαι,verb,ei)=pon,εἶπον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w)=,ὦ,interjection,*kleini/a,Κλεινίης,proper,mh\,μή,conjunction,qau/maze,θαυμάζω,verb,ei)/,εἰ,conjunction,soi,σύ,pronoun,fai/nontai,φαίνω,verb,a)h/qeis,ἀήθης,adjective,oi(,ὁ,article,lo/goi,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i)/sws,ἴσως,adverb,ga\r,γάρ,particle,ou)k,οὐ,adverb,ai)sqa/nh|,αἰσθάνομαι,verb,oi(=on,οἷος,adjective,poiei=ton,ποιέω,verb,tw\,ὁ,article,ce/nw,ξενόω,verb,peri\,περί,preposition,se/,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
poiei=ton,ποιέω,verb,de\,δέ,particle,tau)to\n,ταυτός,adjective,o(/per,ὅσπερ,adjective,oi(,ὁ,article,e)n,ἐν,preposition,th=|,ὁ,article,teleth=|,τελετή,noun,tw=n,ὁ,article,*koruba/ntwn,Κορύβας,proper,o(/tan,ὅταν,conjunction,th\n,ὁ,article,qro/nwsin,θρόνωσις,noun,poiw=sin,ποιέω,verb,peri\,περί,preposition,tou=ton,οὗτος,pronoun,o(\n,ὅς,pronoun,a)\n,ἄν,particle,me/llwsi,μέλλω,verb,telei=n,τέλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,e)kei=,ἐκεῖ,adverb,xorei/a,χορεία,noun,ti/s,τίς,pronoun,e)sti,εἰμί,verb,kai\,καί,conjunction,paidia/,παιδιή,noun,ei),εἰ,conjunction,a)/ra,ἄρα,particle,kai\,καί,conjunction,tete/lesai,τελέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,nu=n,νῦν,adverb,tou/tw,οὗτος,pronoun,ou)de\n,οὐδείς,pronoun,a)/llo,ἄλλος,adjective,h)\,ἠέ,conjunction,xoreu/eton,χορεύω,verb,peri\,περί,preposition,se\,σύ,pronoun,kai\,καί,conjunction,oi(=on,οἷος,adjective,o)rxei=sqon,ὀρχέομαι,verb,pai/zonte,παίω,verb,w(s,ὡς,conjunction,meta\,μετά,preposition,tou=to,οὗτος,pronoun,telou=nte,τέλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,ou)=n,οὖν,particle,no/mison,νομίζω,verb,ta\,ὁ,article,prw=ta,πρότερος,adjective,tw=n,ὁ,article,i(erw=n,ἱερά,noun,a)kou/ein,ἀκούω,verb,tw=n,ὁ,article,sofistikw=n,σοφιστικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prw=ton,πρότερος,adjective,ga/r,γάρ,particle,w(/s,ὡς,conjunction,fhsi,φημί,verb,*pro/dikos,Πρόδικος,proper,peri\,περί,preposition,o)noma/twn,ὄνομα,adjective,o)rqo/thtos,ὀρθότης,noun,maqei=n,μανθάνω,verb,dei=,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,dh\,δή,particle,kai\,καί,conjunction,e)ndei/knusqo/n,ἐνδείκνυμι,verb,soi,σύ,pronoun,tw\,ὁ,article,ce/nw,ξενόω,verb,o(/ti,ὅστις,pronoun,ou)k,οὐ,adverb,h)/|dhsqa,οἶδα,verb,to\,ὁ,article,manqa/nein,μανθάνω,verb,o(/ti,ὅστις,pronoun,oi(,ὁ,article,a)/nqrwpoi,ἄνθρωπος,noun,kalou=si,καλέω,verb,me\n,μέν,particle,e)pi\,ἐπί,preposition,tw=|,ὁ,article,toiw=|de,τοιόσδε,adjective,o(/tan,ὅταν,conjunction,tis,τις,pronoun,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,mhdemi/an,μηδείς,pronoun,e)/xwn,ἔχω,verb,e)pisth/mhn,ἐπιστήμη,noun,peri\,περί,preposition,pra/gmato/s,πρᾶγμα,noun,tinos,τις,pronoun,e)/peita,ἔπειτα,adverb,u(/steron,ὕστερος,adjective,au)tou=,αὐτός,pronoun,lamba/nh|,λαμβάνω,verb,th\n,ὁ,article,e)pisth/mhn,ἐπιστήμη,noun,kalou=si,καλέω,verb,de\,δέ,particle,tau)to\n,ταυτός,adjective,tou=to,οὗτος,pronoun,kai\,καί,conjunction,e)peida\n,ἐπειδάν,conjunction,e)/xwn,ἔχω,verb,h)/dh,ἤδη,adverb,th\n,ὁ,article,e)pisth/mhn,ἐπιστήμη,noun,tau/th|,οὗτος,pronoun,th=|,ὁ,article,e)pisth/mh|,ἐπιστήμη,noun,tau)to\n,ταυτός,adjective,tou=to,οὗτος,pronoun,pra=gma,πρᾶγμα,noun,e)piskoph=|,ἐπισκοπέω,verb,h)\,ἠέ,conjunction,pratto/menon,πράσσω,verb,h)\,ἠέ,conjunction,lego/menon,λέγω,verb,ma=llon,μᾶλλον,adverb,me\n,μέν,particle,au)to\,αὐτός,pronoun,sunie/nai,σύνειμι,verb,kalou=sin,καλέω,verb,h)\,ἠέ,conjunction,manqa/nein,μανθάνω,verb,e)/sti,εἰμί,verb,d',δέ,particle,o(/te,ὅτε,conjunction,kai\,καί,conjunction,manqa/nein,μανθάνω,verb,se\,σύ,pronoun,de\,δέ,particle,tou=to,οὗτος,pronoun,w(s,ὡς,conjunction,ou(=toi,οὗτος,pronoun,e)ndei/knuntai,ἐνδείκνυμι,verb,diale/lhqen,διαλανθάνω,verb,tau)to\n,ταυτός,adjective,o)/noma,ὄνομα,adjective,e)p',ἐπί,preposition,a)nqrw/pois,ἄνθρωπος,noun,e)nanti/ws,ἐναντίος,adjective,e)/xousin,ἔχω,verb,kei/menon,κεῖμαι,verb,tw=|,ὁ,article,te,τε,particle,ei)do/ti,οἶδα,verb,kai\,καί,conjunction,e)pi\,ἐπί,preposition,tw=|,ὁ,article,mh/,μή,conjunction
paraplh/sion,παραπλήσιος,adjective,de\,δέ,particle,tou/tw|,οὗτος,pronoun,kai\,καί,conjunction,to\,ὁ,article,e)n,ἐν,preposition,tw=|,ὁ,article,deute/rw|,δεύτερος,adjective,e)rwth/mati,ἐρώτημα,noun,e)n,ἐν,preposition,w(=|,ὅς,pronoun,h)rw/twn,ἐρωτάω,verb,se,σύ,pronoun,po/tera,πότερος,adjective,manqa/nousin,μανθάνω,verb,oi(,ὁ,article,a)/nqrwpoi,ἄνθρωπος,noun,a(\,ὅς,pronoun,e)pi/stantai,ἐφίστημι,verb,h)\,ἠέ,conjunction,a(\,ὅς,pronoun,mh/,μή,conjunction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,dh\,δή,particle,tw=n,ὁ,article,maqhma/twn,μάθημα,noun,paidia/,παιδιή,noun,e)stin,εἰμί,verb,dio\,διό,conjunction,kai/,καί,conjunction,fhmi,φημί,verb,e)gw/,ἐγώ,pronoun,soi,σύ,pronoun,tou/tous,οὗτος,pronoun,prospai/zein,προσπαίζω,verb,paidia\n,παιδιή,noun,de\,δέ,particle,le/gw,λέγω,verb,dia\,διά,preposition,tau=ta,οὗτος,pronoun,o(/ti,ὅστις,pronoun,ei),εἰ,conjunction,kai\,καί,conjunction,polla/,πολύς,adjective,tis,τις,pronoun,h)\,ἠέ,conjunction,kai\,καί,conjunction,pa/nta,πᾶς,adjective,ta\,ὁ,article,toiau=ta,τοιοῦτος,adjective,ma/qoi,μανθάνω,verb,ta\,ὁ,article,me\n,μέν,particle,pra/gmata,πρᾶγμα,noun,ou)de\n,οὐδείς,pronoun,a)\n,ἄν,particle,ma=llon,μᾶλλον,adverb,ei)dei/h,οἶδα,verb,ph=|,πη,particle,e)/xei,ἔχω,verb,prospai/zein,προσπαίζω,verb,de\,δέ,particle,oi(=o/s,οἷος,adjective,t',τε,particle,a)\n,ἄν,particle,ei)/h,ἀίω,verb,toi=s,ὁ,article,a)nqrw/pois,ἄνθρωπος,noun,dia\,διά,preposition,th\n,ὁ,article,tw=n,ὁ,article,o)noma/twn,ὄνομα,adjective,diafora\n,διαφορά,noun,u(poskeli/zwn,ὑποσκελίζω,verb,kai\,καί,conjunction,a)natre/pwn,ἀνατρέπω,verb,w(/sper,ὥσπερ,adverb,oi(,ἕ,pronoun,ta\,ὁ,article,skolu/qria,σκολύθριον,noun,tw=n,ὁ,article,mello/ntwn,μέλλω,verb,kaqizh/sesqai,καθιζάνω,verb,u(pospw=ntes,ὑποσπάω,verb,xai/rousi,χαίρω,verb,kai\,καί,conjunction,gelw=sin,γελάω,verb,e)peida\n,ἐπειδάν,conjunction,i)/dwsin,εἶδον,verb,u(/ption,ὕπτιος,adjective,a)natetramme/non,ἀνατρέπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
